Ne,type,density,fill
78.46875000001015,prior,3.947351904775576e-4,NA
78.48125000001015,posterior,0.002139964562510955,NA
78.48125000001015,prior,3.946696493171496e-4,NA
78.49375000001015,posterior,0.002133100008662991,NA
78.49375000001015,prior,3.9460412868907443e-4,NA
78.50625000001016,posterior,0.0021262354548150265,NA
78.50625000001016,prior,3.945386285836465e-4,NA
78.51875000001016,posterior,0.0021193709009670624,NA
78.51875000001016,prior,3.9447314899118614e-4,NA
78.53125000001016,posterior,0.002112506347119098,NA
78.53125000001016,prior,3.9440768990201984e-4,NA
78.54375000001016,posterior,0.002105641793271134,NA
78.54375000001016,prior,3.9434225130648013e-4,NA
78.55625000001017,posterior,0.0020987772394231692,NA
78.55625000001017,prior,3.942768331949059e-4,NA
78.56875000001017,posterior,0.002091912685575205,NA
78.56875000001017,prior,3.9421143555764176e-4,NA
78.58125000001017,posterior,0.0020850481317272406,NA
78.58125000001017,prior,3.9414605838503867e-4,NA
78.59375000001017,posterior,0.0020781835778792765,NA
78.59375000001017,prior,3.9408070166745357e-4,NA
78.60625000001018,posterior,0.002071605423064128,NA
78.60625000001018,prior,3.940153653952495e-4,NA
78.61875000001018,posterior,0.002065098596639555,NA
78.61875000001018,prior,3.9395004955879555e-4,NA
78.63125000001018,posterior,0.0020585917702149827,NA
78.63125000001018,prior,3.938847541484669e-4,NA
78.64375000001019,posterior,0.0020520849437904104,NA
78.64375000001019,prior,3.938194791546448e-4,NA
78.65625000001019,posterior,0.002045578117365838,NA
78.65625000001019,prior,3.937542245677166e-4,NA
78.66875000001019,posterior,0.002039071290941266,NA
78.66875000001019,prior,3.9368899037807556e-4,NA
78.6812500000102,posterior,0.002032564464516693,NA
78.6812500000102,prior,3.93623776576121e-4,NA
78.6937500000102,posterior,0.0020260576380921208,NA
78.6937500000102,prior,3.9355858315225854e-4,NA
78.7062500000102,posterior,0.0020195508116675484,NA
78.7062500000102,prior,3.934934100968995e-4,NA
78.7187500000102,posterior,0.002013043985242976,NA
78.7187500000102,prior,3.934282574004616e-4,NA
78.7312500000102,posterior,0.002006537158818404,NA
78.7312500000102,prior,3.9336312505336814e-4,NA
78.74375000001021,posterior,0.0020000303323938315,NA
78.74375000001021,prior,3.9329801304604877e-4,NA
78.75625000001021,posterior,0.001993523505969259,NA
78.75625000001021,prior,3.9323292136893924e-4,NA
78.76875000001021,posterior,0.0019870166795446864,NA
78.76875000001021,prior,3.9316785001248096e-4,NA
78.78125000001022,posterior,0.001980509853120114,NA
78.78125000001022,prior,3.9310279896712157e-4,NA
78.79375000001022,posterior,0.001974003026695542,NA
78.79375000001022,prior,3.930377682233148e-4,NA
78.80625000001022,posterior,0.0019677736279334495,NA
78.80625000001022,prior,3.9297275777152007e-4,NA
78.81875000001023,posterior,0.0019616233459924764,NA
78.81875000001023,prior,3.9290776760220317e-4,NA
78.83125000001023,posterior,0.0019554730640515034,NA
78.83125000001023,prior,3.928427977058356e-4,NA
78.84375000001023,posterior,0.0019493227821105305,NA
78.84375000001023,prior,3.927778480728951e-4,NA
78.85625000001023,posterior,0.0019431725001695576,NA
78.85625000001023,prior,3.9271291869386504e-4,NA
78.86875000001024,posterior,0.0019370222182285848,NA
78.86875000001024,prior,3.926480095592351e-4,NA
78.88125000001024,posterior,0.0019308719362876117,NA
78.88125000001024,prior,3.925831206595007e-4,NA
78.89375000001024,posterior,0.0019247216543466388,NA
78.89375000001024,prior,3.925182519851635e-4,NA
78.90625000001025,posterior,0.0019185713724056658,NA
78.90625000001025,prior,3.924534035267309e-4,NA
78.91875000001025,posterior,0.001912421090464693,NA
78.91875000001025,prior,3.9238857527471623e-4,NA
78.93125000001025,posterior,0.00190627080852372,NA
78.93125000001025,prior,3.9232376721963887e-4,NA
78.94375000001025,posterior,0.001900120526582747,NA
78.94375000001025,prior,3.922589793520242e-4,NA
78.95625000001026,posterior,0.001893970244641774,NA
78.95625000001026,prior,3.921942116624035e-4,NA
78.96875000001026,posterior,0.0018878199627008012,NA
78.96875000001026,prior,3.921294641413138e-4,NA
78.98125000001026,posterior,0.0018816696807598282,NA
78.98125000001026,prior,3.920647367792985e-4,NA
78.99375000001027,posterior,0.0018755193988188553,NA
78.99375000001027,prior,3.920000295669065e-4,NA
79.00625000001027,posterior,0.0018696347727849682,NA
79.00625000001027,prior,3.919353424946927e-4,NA
79.01875000001027,posterior,0.0018638360757223347,NA
79.01875000001027,prior,3.918706755532183e-4,NA
79.03125000001027,posterior,0.0018580373786597011,NA
79.03125000001027,prior,3.9180602873304987e-4,NA
79.04375000001028,posterior,0.0018522386815970676,NA
79.04375000001028,prior,3.9174140202476025e-4,NA
79.05625000001028,posterior,0.001846439984534434,NA
79.05625000001028,prior,3.9167679541892813e-4,NA
79.06875000001028,posterior,0.0018406412874718008,NA
79.06875000001028,prior,3.91612208906138e-4,NA
79.08125000001029,posterior,0.0018348425904091672,NA
79.08125000001029,prior,3.915476424769804e-4,NA
79.09375000001029,posterior,0.0018290438933465337,NA
79.09375000001029,prior,3.9148309612205143e-4,NA
79.10625000001029,posterior,0.0018232451962839002,NA
79.10625000001029,prior,3.9141856983195363e-4,NA
79.1187500000103,posterior,0.0018174464992212667,NA
79.1187500000103,prior,3.913540635972949e-4,NA
79.1312500000103,posterior,0.0018116478021586334,NA
79.1312500000103,prior,3.912895774086894e-4,NA
79.1437500000103,posterior,0.0018058491050959998,NA
79.1437500000103,prior,3.9122511125675683e-4,NA
79.1562500000103,posterior,0.0018000504080333663,NA
79.1562500000103,prior,3.911606651321231e-4,NA
79.1687500000103,posterior,0.0017942517109707328,NA
79.1687500000103,prior,3.910962390254197e-4,NA
79.18125000001031,posterior,0.0017884530139080992,NA
79.18125000001031,prior,3.910318329272842e-4,NA
79.19375000001031,posterior,0.001782654316845466,NA
79.19375000001031,prior,3.909674468283598e-4,NA
79.20625000001031,posterior,0.0017771071779763225,NA
79.20625000001031,prior,3.9090308071929573e-4,NA
79.21875000001032,posterior,0.001771651628852783,NA
79.21875000001032,prior,3.90838734590747e-4,NA
79.23125000001032,posterior,0.0017661960797292432,NA
79.23125000001032,prior,3.907744084333745e-4,NA
79.24375000001032,posterior,0.0017607405306057037,NA
79.24375000001032,prior,3.90710102237845e-4,NA
79.25625000001033,posterior,0.001755284981482164,NA
79.25625000001033,prior,3.9064581599483085e-4,NA
79.26875000001033,posterior,0.0017498294323586242,NA
79.26875000001033,prior,3.905815496950107e-4,NA
79.28125000001033,posterior,0.0017443738832350847,NA
79.28125000001033,prior,3.905173033290684e-4,NA
79.29375000001033,posterior,0.001738918334111545,NA
79.29375000001033,prior,3.904530768876942e-4,NA
79.30625000001034,posterior,0.0017334627849880054,NA
79.30625000001034,prior,3.903888703615839e-4,NA
79.31875000001034,posterior,0.0017280072358644657,NA
79.31875000001034,prior,3.9032468374143906e-4,NA
79.33125000001034,posterior,0.001722551686740926,NA
79.33125000001034,prior,3.902605170179672e-4,NA
79.34375000001035,posterior,0.0017170961376173864,NA
79.34375000001035,prior,3.901963701818815e-4,NA
79.35625000001035,posterior,0.0017116405884938467,NA
79.35625000001035,prior,3.9013224322390105e-4,NA
79.36875000001035,posterior,0.0017061850393703072,NA
79.36875000001035,prior,3.900681361347507e-4,NA
79.38125000001035,posterior,0.0017007294902467674,NA
79.38125000001035,prior,3.90004048905161e-4,NA
79.39375000001036,posterior,0.0016952739411232277,NA
79.39375000001036,prior,3.8993998152586846e-4,NA
79.40625000001036,posterior,0.0016900540194653,NA
79.40625000001036,prior,3.8987593398761514e-4,NA
79.41875000001036,posterior,0.0016849300673199795,NA
79.41875000001036,prior,3.8981190628114903e-4,NA
79.43125000001037,posterior,0.0016798061151746594,NA
79.43125000001037,prior,3.8974789839722393e-4,NA
79.44375000001037,posterior,0.0016746821630293392,NA
79.44375000001037,prior,3.8968391032659936e-4,NA
79.45625000001037,posterior,0.0016695582108840188,NA
79.45625000001037,prior,3.896199420600405e-4,NA
79.46875000001037,posterior,0.0016644342587386987,NA
79.46875000001037,prior,3.895559935883183e-4,NA
79.48125000001038,posterior,0.0016593103065933785,NA
79.48125000001038,prior,3.8949206490220976e-4,NA
79.49375000001038,posterior,0.0016541863544480581,NA
79.49375000001038,prior,3.894281559924972e-4,NA
79.50625000001038,posterior,0.001649062402302738,NA
79.50625000001038,prior,3.8936426684996894e-4,NA
79.51875000001039,posterior,0.0016439384501574176,NA
79.51875000001039,prior,3.8930039746541884e-4,NA
79.53125000001039,posterior,0.0016388144980120974,NA
79.53125000001039,prior,3.89236547829647e-4,NA
79.54375000001039,posterior,0.0016336905458667773,NA
79.54375000001039,prior,3.891727179334584e-4,NA
79.5562500000104,posterior,0.001628566593721457,NA
79.5562500000104,prior,3.891089077676646e-4,NA
79.5687500000104,posterior,0.0016234426415761367,NA
79.5687500000104,prior,3.890451173230822e-4,NA
79.5812500000104,posterior,0.0016183186894308166,NA
79.5812500000104,prior,3.889813465905341e-4,NA
79.5937500000104,posterior,0.0016131947372854962,NA
79.5937500000104,prior,3.889175955608485e-4,NA
79.6062500000104,posterior,0.0016082891451399029,NA
79.6062500000104,prior,3.8885386422485936e-4,NA
79.61875000001041,posterior,0.0016034825406787206,NA
79.61875000001041,prior,3.887901525734066e-4,NA
79.63125000001041,posterior,0.0015986759362175385,NA
79.63125000001041,prior,3.8872646059733565e-4,NA
79.64375000001041,posterior,0.0015938693317563563,NA
79.64375000001041,prior,3.886627882874975e-4,NA
79.65625000001042,posterior,0.0015890627272951742,NA
79.65625000001042,prior,3.885991356347491e-4,NA
79.66875000001042,posterior,0.001584256122833992,NA
79.66875000001042,prior,3.8853550262995287e-4,NA
79.68125000001042,posterior,0.0015794495183728099,NA
79.68125000001042,prior,3.884718892639771e-4,NA
79.69375000001043,posterior,0.0015746429139116276,NA
79.69375000001043,prior,3.884082955276956e-4,NA
79.70625000001043,posterior,0.0015698363094504455,NA
79.70625000001043,prior,3.883447214119878e-4,NA
79.71875000001043,posterior,0.0015650297049892633,NA
79.71875000001043,prior,3.882811669077391e-4,NA
79.73125000001043,posterior,0.0015602231005280812,NA
79.73125000001043,prior,3.8821763200584035e-4,NA
79.74375000001044,posterior,0.001555416496066899,NA
79.74375000001044,prior,3.88154116697188e-4,NA
79.75625000001044,posterior,0.0015506098916057169,NA
79.75625000001044,prior,3.880906209726843e-4,NA
79.76875000001044,posterior,0.0015458032871445346,NA
79.76875000001044,prior,3.8802714482323694e-4,NA
79.78125000001044,posterior,0.0015409966826833525,NA
79.78125000001044,prior,3.879636882397595e-4,NA
79.79375000001045,posterior,0.0015361900782221703,NA
79.79375000001045,prior,3.8790025121317114e-4,NA
79.80625000001045,posterior,0.0015315837147473568,NA
79.80625000001045,prior,3.878368337343966e-4,NA
79.81875000001045,posterior,0.0015270779656000558,NA
79.81875000001045,prior,3.8777343579436625e-4,NA
79.83125000001046,posterior,0.001522572216452755,NA
79.83125000001046,prior,3.8771005738401604e-4,NA
79.84375000001046,posterior,0.001518066467305454,NA
79.84375000001046,prior,3.876466984942877e-4,NA
79.85625000001046,posterior,0.0015135607181581531,NA
79.85625000001046,prior,3.875833591161286e-4,NA
79.86875000001046,posterior,0.0015090549690108524,NA
79.86875000001046,prior,3.8752003924049126e-4,NA
79.88125000001047,posterior,0.0015045492198635514,NA
79.88125000001047,prior,3.874567388583345e-4,NA
79.89375000001047,posterior,0.0015000434707162504,NA
79.89375000001047,prior,3.873934579606223e-4,NA
79.90625000001047,posterior,0.0014955377215689497,NA
79.90625000001047,prior,3.8733019653832426e-4,NA
79.91875000001048,posterior,0.0014910319724216487,NA
79.91875000001048,prior,3.8726695458241587e-4,NA
79.93125000001048,posterior,0.001486526223274348,NA
79.93125000001048,prior,3.872037320838778e-4,NA
79.94375000001048,posterior,0.001482020474127047,NA
79.94375000001048,prior,3.871405290336968e-4,NA
79.95625000001048,posterior,0.001477514724979746,NA
79.95625000001048,prior,3.8707734542286457e-4,NA
79.96875000001049,posterior,0.0014730089758324453,NA
79.96875000001049,prior,3.87014181242379e-4,NA
79.98125000001049,posterior,0.0014685032266851443,NA
79.98125000001049,prior,3.869510364832433e-4,NA
79.9937500000105,posterior,0.0014639974775378433,NA
79.9937500000105,prior,3.8688791113646606e-4,NA
80.0062500000105,posterior,0.0014596734597178086,NA
80.0062500000105,prior,3.868248051930618e-4,NA
80.0187500000105,posterior,0.0014554503116562135,NA
80.0187500000105,prior,3.867617186440504e-4,NA
80.0312500000105,posterior,0.0014512271635946181,NA
80.0312500000105,prior,3.8669865148045735e-4,NA
80.0437500000105,posterior,0.001447004015533023,NA
80.0437500000105,prior,3.8663560369331363e-4,NA
80.05625000001051,posterior,0.0014427808674714279,NA
80.05625000001051,prior,3.865725752736558e-4,NA
80.06875000001051,posterior,0.0014385577194098325,NA
80.06875000001051,prior,3.865095662125261e-4,NA
80.08125000001051,posterior,0.0014343345713482374,NA
80.08125000001051,prior,3.86446576500972e-4,NA
80.09375000001052,posterior,0.001430111423286642,NA
80.09375000001052,prior,3.8638360613004694e-4,NA
80.10625000001052,posterior,0.001425888275225047,NA
80.10625000001052,prior,3.8632065509080945e-4,NA
80.11875000001052,posterior,0.0014216651271634516,NA
80.11875000001052,prior,3.8625772337432386e-4,NA
80.13125000001052,posterior,0.0014174419791018564,NA
80.13125000001052,prior,3.8619481097165997e-4,NA
80.14375000001053,posterior,0.001413218831040261,NA
80.14375000001053,prior,0.00038613191787389305,NA
80.15625000001053,posterior,0.001408995682978666,NA
80.15625000001053,prior,3.86069044072104e-4,NA
80.16875000001053,posterior,0.0014047725349170706,NA
80.16875000001053,prior,3.86006189557379e-4,NA
80.18125000001054,posterior,0.0014005493868554755,NA
80.18125000001054,prior,3.8594335432081013e-4,NA
80.19375000001054,posterior,0.00139632623879388,NA
80.19375000001054,prior,3.8588053835349455e-4,NA
80.20625000001054,posterior,0.001392266346771632,NA
80.20625000001054,prior,3.8581774164653514e-4,NA
80.21875000001054,posterior,0.001388306276910464,NA
80.21875000001054,prior,3.857549641910402e-4,NA
80.23125000001055,posterior,0.001384346207049296,NA
80.23125000001055,prior,3.856922059781236e-4,NA
80.24375000001055,posterior,0.0013803861371881278,NA
80.24375000001055,prior,3.856294669989046e-4,NA
80.25625000001055,posterior,0.0013764260673269596,NA
80.25625000001055,prior,3.8556674724450813e-4,NA
80.26875000001056,posterior,0.0013724659974657916,NA
80.26875000001056,prior,3.8550404670606426e-4,NA
80.28125000001056,posterior,0.0013685059276046234,NA
80.28125000001056,prior,3.8544136537470893e-4,NA
80.29375000001056,posterior,0.0013645458577434552,NA
80.29375000001056,prior,3.8537870324158315e-4,NA
80.30625000001056,posterior,0.0013605857878822873,NA
80.30625000001056,prior,3.8531606029783386e-4,NA
80.31875000001057,posterior,0.001356625718021119,NA
80.31875000001057,prior,3.852534365346129e-4,NA
80.33125000001057,posterior,0.001352665648159951,NA
80.33125000001057,prior,3.8519083194307806e-4,NA
80.34375000001057,posterior,0.001348705578298783,NA
80.34375000001057,prior,3.851282465143923e-4,NA
80.35625000001058,posterior,0.0013447455084376148,NA
80.35625000001058,prior,3.8506568023972406e-4,NA
80.36875000001058,posterior,0.0013407854385764466,NA
80.36875000001058,prior,3.8500313311024746e-4,NA
80.38125000001058,posterior,0.0013368253687152786,NA
80.38125000001058,prior,3.8494060511714174e-4,NA
80.39375000001058,posterior,0.0013328652988541104,NA
80.39375000001058,prior,3.848780962515918e-4,NA
80.40625000001059,posterior,0.0013290504235811567,NA
80.40625000001059,prior,3.8481560650478774e-4,NA
80.41875000001059,posterior,0.0013253331316527572,NA
80.41875000001059,prior,3.847531358679253e-4,NA
80.43125000001059,posterior,0.001321615839724358,NA
80.43125000001059,prior,3.846906843322056e-4,NA
80.4437500000106,posterior,0.0013178985477959584,NA
80.4437500000106,prior,3.846282518888351e-4,NA
80.4562500000106,posterior,0.0013141812558675591,NA
80.4562500000106,prior,3.845658385290258e-4,NA
80.4687500000106,posterior,0.0013104639639391596,NA
80.4687500000106,prior,3.8450344424399496e-4,NA
80.4812500000106,posterior,0.0013067466720107603,NA
80.4812500000106,prior,3.844410690249653e-4,NA
80.4937500000106,posterior,0.0013030293800823608,NA
80.4937500000106,prior,3.843787128631651e-4,NA
80.50625000001061,posterior,0.0012993120881539615,NA
80.50625000001061,prior,3.843163757498277e-4,NA
80.51875000001061,posterior,0.001295594796225562,NA
80.51875000001061,prior,3.8425405767619216e-4,NA
80.53125000001062,posterior,0.0012918775042971627,NA
80.53125000001062,prior,3.841917586335028e-4,NA
80.54375000001062,posterior,0.0012881602123687632,NA
80.54375000001062,prior,3.841294786130093e-4,NA
80.55625000001062,posterior,0.001284442920440364,NA
80.55625000001062,prior,3.8406721760596665e-4,NA
80.56875000001062,posterior,0.0012807256285119646,NA
80.56875000001062,prior,3.8400497560363555e-4,NA
80.58125000001063,posterior,0.001277008336583565,NA
80.58125000001063,prior,3.8394275259728155e-4,NA
80.59375000001063,posterior,0.0012732910446551658,NA
80.59375000001063,prior,3.8388054857817607e-4,NA
80.60625000001063,posterior,0.0012697016261198836,NA
80.60625000001063,prior,3.838183635375957e-4,NA
80.61875000001064,posterior,0.0012662065104238733,NA
80.61875000001064,prior,3.837561974668221e-4,NA
80.63125000001064,posterior,0.0012627113947278627,NA
80.63125000001064,prior,3.8369405035714284e-4,NA
80.64375000001064,posterior,0.0012592162790318524,NA
80.64375000001064,prior,3.836319221998505e-4,NA
80.65625000001064,posterior,0.0012557211633358418,NA
80.65625000001064,prior,3.835698129862429e-4,NA
80.66875000001065,posterior,0.0012522260476398315,NA
80.66875000001065,prior,3.835077227076235e-4,NA
80.68125000001065,posterior,0.0012487309319438211,NA
80.68125000001065,prior,3.8344565135530097e-4,NA
80.69375000001065,posterior,0.0012452358162478106,NA
80.69375000001065,prior,3.833835989205893e-4,NA
80.70625000001066,posterior,0.0012417407005518002,NA
80.70625000001066,prior,3.8332156539480785e-4,NA
80.71875000001066,posterior,0.0012382455848557897,NA
80.71875000001066,prior,3.8325955076928125e-4,NA
80.73125000001066,posterior,0.0012347504691597793,NA
80.73125000001066,prior,3.8319755503533946e-4,NA
80.74375000001066,posterior,0.001231255353463769,NA
80.74375000001066,prior,3.8313557818431786e-4,NA
80.75625000001067,posterior,0.0012277602377677584,NA
80.75625000001067,prior,3.83073620207557e-4,NA
80.76875000001067,posterior,0.001224265122071748,NA
80.76875000001067,prior,3.830116810964029e-4,NA
80.78125000001067,posterior,0.0012207700063757375,NA
80.78125000001067,prior,3.8294976084220667e-4,NA
80.79375000001068,posterior,0.0012172748906797272,NA
80.79375000001068,prior,3.8288785943632495e-4,NA
80.80625000001068,posterior,0.0012138913356406222,NA
80.80625000001068,prior,3.828259768701195e-4,NA
80.81875000001068,posterior,0.0012105979412019249,NA
80.81875000001068,prior,3.827641131349575e-4,NA
80.83125000001068,posterior,0.0012073045467632275,NA
80.83125000001068,prior,3.827022682222115e-4,NA
80.84375000001069,posterior,0.0012040111523245302,NA
80.84375000001069,prior,3.82640442123259e-4,NA
80.85625000001069,posterior,0.0012007177578858327,NA
80.85625000001069,prior,3.8257863482948315e-4,NA
80.86875000001069,posterior,0.0011974243634471353,NA
80.86875000001069,prior,3.825168463322721e-4,NA
80.8812500000107,posterior,0.001194130969008438,NA
80.8812500000107,prior,3.824550766230195e-4,NA
80.8937500000107,posterior,0.0011908375745697407,NA
80.8937500000107,prior,3.823933256931241e-4,NA
80.9062500000107,posterior,0.0011875441801310431,NA
80.9062500000107,prior,3.8233159353399005e-4,NA
80.9187500000107,posterior,0.0011842507856923458,NA
80.9187500000107,prior,3.822698801370266e-4,NA
80.9312500000107,posterior,0.0011809573912536485,NA
80.9312500000107,prior,3.822081854936485e-4,NA
80.94375000001071,posterior,0.0011776639968149511,NA
80.94375000001071,prior,3.8214650959527547e-4,NA
80.95625000001071,posterior,0.0011743706023762536,NA
80.95625000001071,prior,3.820848524333326e-4,NA
80.96875000001071,posterior,0.0011710772079375562,NA
80.96875000001071,prior,3.820232139992504e-4,NA
80.98125000001072,posterior,0.001167783813498859,NA
80.98125000001072,prior,3.819615942844644e-4,NA
80.99375000001072,posterior,0.0011644904190601616,NA
80.99375000001072,prior,3.8189999328041543e-4,NA
81.00625000001072,posterior,0.0011612934882027227,NA
81.00625000001072,prior,3.818384109785495e-4,NA
81.01875000001073,posterior,0.001158181915994309,NA
81.01875000001073,prior,3.8177684737031797e-4,NA
81.03125000001073,posterior,0.0011550703437858954,NA
81.03125000001073,prior,3.817153024471774e-4,NA
81.04375000001073,posterior,0.0011519587715774818,NA
81.04375000001073,prior,3.8165377620058945e-4,NA
81.05625000001073,posterior,0.0011488471993690683,NA
81.05625000001073,prior,3.815922686220212e-4,NA
81.06875000001074,posterior,0.0011457356271606545,NA
81.06875000001074,prior,3.8153077970294467e-4,NA
81.08125000001074,posterior,0.001142624054952241,NA
81.08125000001074,prior,3.8146930943483746e-4,NA
81.09375000001074,posterior,0.0011395124827438274,NA
81.09375000001074,prior,3.81407857809182e-4,NA
81.10625000001075,posterior,0.0011364009105354139,NA
81.10625000001075,prior,3.8134642481746605e-4,NA
81.11875000001075,posterior,0.001133289338327,NA
81.11875000001075,prior,3.8128501045118276e-4,NA
81.13125000001075,posterior,0.0011301777661185865,NA
81.13125000001075,prior,3.8122361470183027e-4,NA
81.14375000001075,posterior,0.001127066193910173,NA
81.14375000001075,prior,3.81162237560912e-4,NA
81.15625000001076,posterior,0.0011239546217017594,NA
81.15625000001076,prior,3.811008790199364e-4,NA
81.16875000001076,posterior,0.0011208430494933457,NA
81.16875000001076,prior,3.810395390704174e-4,NA
81.18125000001076,posterior,0.0011177314772849321,NA
81.18125000001076,prior,3.809782177038737e-4,NA
81.19375000001077,posterior,0.0011146199050765186,NA
81.19375000001077,prior,3.8091691491182953e-4,NA
81.20625000001077,posterior,0.0011115910608012337,NA
81.20625000001077,prior,3.808556306858142e-4,NA
81.21875000001077,posterior,0.0011086423285540414,NA
81.21875000001077,prior,3.807943650173621e-4,NA
81.23125000001077,posterior,0.001105693596306849,NA
81.23125000001077,prior,3.807331178980129e-4,NA
81.24375000001078,posterior,0.0011027448640596566,NA
81.24375000001078,prior,3.8067188931931124e-4,NA
81.25625000001078,posterior,0.0010997961318124643,NA
81.25625000001078,prior,3.806106792728071e-4,NA
81.26875000001078,posterior,0.001096847399565272,NA
81.26875000001078,prior,3.805494877500555e-4,NA
81.28125000001079,posterior,0.0010938986673180795,NA
81.28125000001079,prior,3.8048831474261674e-4,NA
81.29375000001079,posterior,0.0010909499350708872,NA
81.29375000001079,prior,3.804271602420562e-4,NA
81.30625000001079,posterior,0.0010880012028236948,NA
81.30625000001079,prior,3.803660242399443e-4,NA
81.3187500000108,posterior,0.0010850524705765024,NA
81.3187500000108,prior,3.803049067278566e-4,NA
81.3312500000108,posterior,0.00108210373832931,NA
81.3312500000108,prior,3.8024380769737393e-4,NA
81.3437500000108,posterior,0.0010791550060821177,NA
81.3437500000108,prior,3.801827271400823e-4,NA
81.3562500000108,posterior,0.0010762062738349253,NA
81.3562500000108,prior,3.801216650475726e-4,NA
81.3687500000108,posterior,0.001073257541587733,NA
81.3687500000108,prior,3.800606214114409e-4,NA
81.38125000001081,posterior,0.0010703088093405406,NA
81.38125000001081,prior,3.799995962232886e-4,NA
81.39375000001081,posterior,0.0010673600770933483,NA
81.39375000001081,prior,3.7993858947472193e-4,NA
81.40625000001081,posterior,0.0010644817846830433,NA
81.40625000001081,prior,3.7987760115735245e-4,NA
81.41875000001082,posterior,0.0010616781317537424,NA
81.41875000001082,prior,3.798166312627967e-4,NA
81.43125000001082,posterior,0.0010588744788244417,NA
81.43125000001082,prior,3.7975567978267623e-4,NA
81.44375000001082,posterior,0.0010560708258951408,NA
81.44375000001082,prior,3.7969474670861803e-4,NA
81.45625000001083,posterior,0.0010532671729658399,NA
81.45625000001083,prior,3.7963383203225385e-4,NA
81.46875000001083,posterior,0.0010504635200365392,NA
81.46875000001083,prior,3.7957293574522057e-4,NA
81.48125000001083,posterior,0.0010476598671072383,NA
81.48125000001083,prior,3.7951205783916036e-4,NA
81.49375000001083,posterior,0.0010448562141779374,NA
81.49375000001083,prior,3.794511983057201e-4,NA
81.50625000001084,posterior,0.0010420525612486367,NA
81.50625000001084,prior,3.793903571365522e-4,NA
81.51875000001084,posterior,0.0010392489083193358,NA
81.51875000001084,prior,3.793295343233139e-4,NA
81.53125000001084,posterior,0.001036445255390035,NA
81.53125000001084,prior,3.792687298576675e-4,NA
81.54375000001085,posterior,0.0010336416024607342,NA
81.54375000001085,prior,3.7920794373128035e-4,NA
81.55625000001085,posterior,0.0010308379495314332,NA
81.55625000001085,prior,3.7914717593582497e-4,NA
81.56875000001085,posterior,0.0010280342966021325,NA
81.56875000001085,prior,3.790864264629788e-4,NA
81.58125000001085,posterior,0.0010252306436728316,NA
81.58125000001085,prior,3.7902569530442445e-4,NA
81.59375000001086,posterior,0.0010224269907435307,NA
81.59375000001086,prior,3.789649824518495e-4,NA
81.60625000001086,posterior,0.0010196829673962218,NA
81.60625000001086,prior,3.789042878969467e-4,NA
81.61875000001086,posterior,0.001017008098320644,NA
81.61875000001086,prior,3.7884361163141367e-4,NA
81.63125000001087,posterior,0.0010143332292450664,NA
81.63125000001087,prior,3.7878295364695316e-4,NA
81.64375000001087,posterior,0.0010116583601694888,NA
81.64375000001087,prior,3.7872231393527297e-4,NA
81.65625000001087,posterior,0.001008983491093911,NA
81.65625000001087,prior,3.7866169248808594e-4,NA
81.66875000001087,posterior,0.0010063086220183334,NA
81.66875000001087,prior,3.786010892971099e-4,NA
81.68125000001088,posterior,0.0010036337529427558,NA
81.68125000001088,prior,3.7854050435406764e-4,NA
81.69375000001088,posterior,0.001000958883867178,NA
81.69375000001088,prior,3.784799376506871e-4,NA
81.70625000001088,posterior,9.982840147916003e-4,NA
81.70625000001088,prior,3.7841938917870105e-4,NA
81.71875000001089,posterior,9.956091457160225e-4,NA
81.71875000001089,prior,3.7835885892984763e-4,NA
81.73125000001089,posterior,9.92934276640445e-4,NA
81.73125000001089,prior,3.7829834689586956e-4,NA
81.74375000001089,posterior,9.902594075648673e-4,NA
81.74375000001089,prior,3.782378530685148e-4,NA
81.7562500000109,posterior,9.875845384892895e-4,NA
81.7562500000109,prior,3.781773774395362e-4,NA
81.7687500000109,posterior,9.84909669413712e-4,NA
81.7687500000109,prior,3.781169200006919e-4,NA
81.7812500000109,posterior,9.822348003381343e-4,NA
81.7812500000109,prior,3.7805648074374455e-4,NA
81.7937500000109,posterior,9.795599312625565e-4,NA
81.7937500000109,prior,3.7799605966046214e-4,NA
81.8062500000109,posterior,9.769353393490586e-4,NA
81.8062500000109,prior,3.779356567426175e-4,NA
81.81875000001091,posterior,9.743746029927827e-4,NA
81.81875000001091,prior,3.7787527198198864e-4,NA
81.83125000001091,posterior,9.718138666365071e-4,NA
81.83125000001091,prior,3.778149053703583e-4,NA
81.84375000001091,posterior,9.692531302802314e-4,NA
81.84375000001091,prior,3.7775455689951414e-4,NA
81.85625000001092,posterior,9.666923939239557e-4,NA
81.85625000001092,prior,3.776942265612492e-4,NA
81.86875000001092,posterior,9.6413165756768e-4,NA
81.86875000001092,prior,3.77633914347361e-4,NA
81.88125000001092,posterior,9.615709212114044e-4,NA
81.88125000001092,prior,3.7757362024965245e-4,NA
81.89375000001093,posterior,9.590101848551286e-4,NA
81.89375000001093,prior,3.7751334425993106e-4,NA
81.90625000001093,posterior,9.564494484988529e-4,NA
81.90625000001093,prior,3.7745308637000943e-4,NA
81.91875000001093,posterior,9.538887121425773e-4,NA
81.91875000001093,prior,3.7739284657170536e-4,NA
81.93125000001093,posterior,9.513279757863016e-4,NA
81.93125000001093,prior,3.7733262485684115e-4,NA
81.94375000001094,posterior,9.487672394300258e-4,NA
