Ne,type,density,fill
22.80625,posterior,1.3309657202189836e-4,NA
22.80625,prior,0.0013734203335145443,NA
22.818749999999998,posterior,1.3397642283598967e-4,NA
22.818749999999998,prior,0.0013726778995247363,NA
22.831249999999997,posterior,0.00013485627365008099,NA
22.831249999999997,prior,0.001371936263743829,NA
22.843749999999996,posterior,1.357361244641723e-4,NA
22.843749999999996,prior,0.0013711954248773887,NA
22.856249999999996,posterior,1.3661597527826362e-4,NA
22.856249999999996,prior,0.0013704553816337873,NA
22.868749999999995,posterior,1.374958260923549e-4,NA
22.868749999999995,prior,0.0013697161327241958,NA
22.881249999999994,posterior,1.3837567690644622e-4,NA
22.881249999999994,prior,0.0013689776768625755,NA
22.893749999999994,posterior,1.3925552772053754e-4,NA
22.893749999999994,prior,0.0013682400127656708,NA
22.906249999999993,posterior,1.4013537853462885e-4,NA
22.906249999999993,prior,0.0013675031391530022,NA
22.918749999999992,posterior,1.4101522934872017e-4,NA
22.918749999999992,prior,0.0013667670547468582,NA
22.93124999999999,posterior,1.4189508016281148e-4,NA
22.93124999999999,prior,0.0013660317582722885,NA
22.94374999999999,posterior,1.4277493097690277e-4,NA
22.94374999999999,prior,0.0013652972484570949,NA
22.95624999999999,posterior,1.436547817909941e-4,NA
22.95624999999999,prior,0.0013645635240318267,NA
22.96874999999999,posterior,1.445346326050854e-4,NA
22.96874999999999,prior,0.0013638305837297693,NA
22.98124999999999,posterior,1.45438923640291e-4,NA
22.98124999999999,prior,0.001363098426286942,NA
22.993749999999988,posterior,1.464046924734846e-4,NA
22.993749999999988,prior,0.0013623670504420851,NA
23.006249999999987,posterior,1.473704613066782e-4,NA
23.006249999999987,prior,0.001361636454936657,NA
23.018749999999986,posterior,1.483362301398718e-4,NA
23.018749999999986,prior,0.001360906638514824,NA
23.031249999999986,posterior,1.4930199897306544e-4,NA
23.031249999999986,prior,0.001360177599923454,NA
23.043749999999985,posterior,1.5026776780625905e-4,NA
23.043749999999985,prior,0.0013594493379121102,NA
23.056249999999984,posterior,1.5123353663945265e-4,NA
23.056249999999984,prior,0.0013587218512330426,NA
23.068749999999984,posterior,1.5219930547264628e-4,NA
23.068749999999984,prior,0.0013579951386411802,NA
23.081249999999983,posterior,1.5316507430583988e-4,NA
23.081249999999983,prior,0.0013572691988941264,NA
23.093749999999982,posterior,1.541308431390335e-4,NA
23.093749999999982,prior,0.0013565440307521485,NA
23.10624999999998,posterior,1.550966119722271e-4,NA
23.10624999999998,prior,0.0013558196329781728,NA
23.11874999999998,posterior,1.5606238080542072e-4,NA
23.11874999999998,prior,0.0013550960043377772,NA
23.13124999999998,posterior,1.5702814963861433e-4,NA
23.13124999999998,prior,0.001354373143599183,NA
23.14374999999998,posterior,1.5799391847180793e-4,NA
23.14374999999998,prior,0.0013536510495332497,NA
23.15624999999998,posterior,1.5895968730500156e-4,NA
23.15624999999998,prior,0.0013529297209134653,NA
23.168749999999978,posterior,1.5996094067855413e-4,NA
23.168749999999978,prior,0.0013522091565159415,NA
23.181249999999977,posterior,1.610286615063053e-4,NA
23.181249999999977,prior,0.0013514893551194059,NA
23.193749999999977,posterior,1.6209638233405648e-4,NA
23.193749999999977,prior,0.0013507703155051954,NA
23.206249999999976,posterior,1.6316410316180767e-4,NA
23.206249999999976,prior,0.0013500520364572474,NA
23.218749999999975,posterior,1.6423182398955886e-4,NA
23.218749999999975,prior,0.0013493345167620962,NA
23.231249999999974,posterior,1.6529954481731005e-4,NA
23.231249999999974,prior,0.0013486177552088623,NA
23.243749999999974,posterior,1.663672656450612e-4,NA
23.243749999999974,prior,0.0013479017505892493,NA
23.256249999999973,posterior,1.674349864728124e-4,NA
23.256249999999973,prior,0.0013471865016975327,NA
23.268749999999972,posterior,1.6850270730056358e-4,NA
23.268749999999972,prior,0.0013464720073305579,NA
23.28124999999997,posterior,1.6957042812831477e-4,NA
23.28124999999997,prior,0.0013457582662877287,NA
23.29374999999997,posterior,1.7063814895606596e-4,NA
23.29374999999997,prior,0.0013450452773710038,NA
23.30624999999997,posterior,1.7170586978381712e-4,NA
23.30624999999997,prior,0.0013443330393848887,NA
23.31874999999997,posterior,1.727735906115683e-4,NA
23.31874999999997,prior,0.0013436215511364287,NA
23.33124999999997,posterior,1.738413114393195e-4,NA
23.33124999999997,prior,0.0013429108114352026,NA
23.343749999999968,posterior,1.749090322670707e-4,NA
23.343749999999968,prior,0.0013422008190933164,NA
23.356249999999967,posterior,1.760264616388922e-4,NA
23.356249999999967,prior,0.0013414915729253953,NA
23.368749999999967,posterior,1.7721493886977782e-4,NA
23.368749999999967,prior,0.0013407830717485775,NA
23.381249999999966,posterior,1.7840341610066344e-4,NA
23.381249999999966,prior,0.0013400753143825094,NA
23.393749999999965,posterior,1.7959189333154903e-4,NA
23.393749999999965,prior,0.0013393682996493354,NA
23.406249999999964,posterior,1.8078037056243465e-4,NA
23.406249999999964,prior,0.0013386620263736947,NA
23.418749999999964,posterior,1.8196884779332026e-4,NA
23.418749999999964,prior,0.001337956493382712,NA
23.431249999999963,posterior,1.8315732502420585e-4,NA
23.431249999999963,prior,0.0013372516995059933,NA
23.443749999999962,posterior,1.8434580225509147e-4,NA
23.443749999999962,prior,0.0013365476435756168,NA
23.45624999999996,posterior,1.855342794859771e-4,NA
23.45624999999996,prior,0.0013358443244261293,NA
23.46874999999996,posterior,1.867227567168627e-4,NA
23.46874999999996,prior,0.0013351417408945367,NA
23.48124999999996,posterior,1.879112339477483e-4,NA
23.48124999999996,prior,0.0013344398918202992,NA
23.49374999999996,posterior,1.8909971117863391e-4,NA
23.49374999999996,prior,0.0013337387760453258,NA
23.50624999999996,posterior,1.9028818840951953e-4,NA
23.50624999999996,prior,0.001333038392413964,NA
23.518749999999958,posterior,1.9147666564040515e-4,NA
23.518749999999958,prior,0.0013323387397729991,NA
23.531249999999957,posterior,1.9266514287129074e-4,NA
23.531249999999957,prior,0.0013316398169716417,NA
23.543749999999957,posterior,1.9392123315193803e-4,NA
23.543749999999957,prior,0.0013309416228615258,NA
23.556249999999956,posterior,1.952519833155745e-4,NA
23.556249999999956,prior,0.0013302441562967,NA
23.568749999999955,posterior,1.9658273347921096e-4,NA
23.568749999999955,prior,0.001329547416133623,NA
23.581249999999955,posterior,1.9791348364284742e-4,NA
23.581249999999955,prior,0.0013288514012311547,NA
23.593749999999954,posterior,1.992442338064839e-4,NA
23.593749999999954,prior,0.0013281561104505528,NA
23.606249999999953,posterior,2.0057498397012036e-4,NA
23.606249999999953,prior,0.0013274615426554647,NA
23.618749999999952,posterior,2.0190573413375682e-4,NA
23.618749999999952,prior,0.001326767696711921,NA
23.63124999999995,posterior,2.032364842973933e-4,NA
23.63124999999995,prior,0.0013260745714883304,NA
23.64374999999995,posterior,2.0456723446102976e-4,NA
23.64374999999995,prior,0.0013253821658554728,NA
23.65624999999995,posterior,2.0589798462466622e-4,NA
23.65624999999995,prior,0.0013246904786864933,NA
23.66874999999995,posterior,2.072287347883027e-4,NA
23.66874999999995,prior,0.0013239995088568958,NA
23.68124999999995,posterior,2.0855948495193915e-4,NA
23.68124999999995,prior,0.0013233092552445366,NA
23.693749999999948,posterior,2.0989023511557562e-4,NA
23.693749999999948,prior,0.0013226197167296196,NA
23.706249999999947,posterior,2.112209852792121e-4,NA
23.706249999999947,prior,0.0013219308921946877,NA
23.718749999999947,posterior,2.1255173544284855e-4,NA
23.718749999999947,prior,0.0013212427805246191,NA
23.731249999999946,posterior,2.1397210684537583e-4,NA
23.731249999999946,prior,0.0013205553806066197,NA
23.743749999999945,posterior,2.1546918372444064e-4,NA
23.743749999999945,prior,0.0013198686913302173,NA
23.756249999999945,posterior,2.1696626060350543e-4,NA
23.756249999999945,prior,0.0013191827115872567,NA
23.768749999999944,posterior,2.1846333748257025e-4,NA
23.768749999999944,prior,0.0013184974402718921,NA
23.781249999999943,posterior,2.1996041436163507e-4,NA
23.781249999999943,prior,0.0013178128762805813,NA
23.793749999999942,posterior,2.2145749124069986e-4,NA
23.793749999999942,prior,0.0013171290185120803,NA
23.80624999999994,posterior,2.2295456811976467e-4,NA
23.80624999999994,prior,0.001316445865867438,NA
23.81874999999994,posterior,2.244516449988295e-4,NA
23.81874999999994,prior,0.0013157634172499873,NA
23.83124999999994,posterior,2.259487218778943e-4,NA
23.83124999999994,prior,0.0013150816715653433,NA
23.84374999999994,posterior,2.274457987569591e-4,NA
23.84374999999994,prior,0.0013144006277213932,NA
23.85624999999994,posterior,2.289428756360239e-4,NA
23.85624999999994,prior,0.0013137202846282944,NA
23.868749999999938,posterior,2.3043995251508873e-4,NA
23.868749999999938,prior,0.0013130406411984655,NA
23.881249999999937,posterior,2.3193702939415355e-4,NA
23.881249999999937,prior,0.001312361696346581,NA
23.893749999999937,posterior,2.3343410627321834e-4,NA
23.893749999999937,prior,0.001311683448989567,NA
23.906249999999936,posterior,2.3493118315228315e-4,NA
23.906249999999936,prior,0.001311005898046594,NA
23.918749999999935,posterior,2.3654429974250945e-4,NA
23.918749999999935,prior,0.0013103290424390714,NA
23.931249999999935,posterior,2.3823399981852308e-4,NA
23.931249999999935,prior,0.0013096528810906415,NA
23.943749999999934,posterior,2.3992369989453668e-4,NA
23.943749999999934,prior,0.0013089774129271736,NA
23.956249999999933,posterior,2.4161339997055028e-4,NA
23.956249999999933,prior,0.0013083026368767593,NA
23.968749999999932,posterior,2.4330310004656389e-4,NA
23.968749999999932,prior,0.001307628551869706,NA
23.981249999999932,posterior,2.449928001225775e-4,NA
23.981249999999932,prior,0.0013069551568385305,NA
23.99374999999993,posterior,2.466825001985911e-4,NA
23.99374999999993,prior,0.001306282450717954,NA
24.00624999999993,posterior,2.483722002746047e-4,NA
24.00624999999993,prior,0.001305610432444897,NA
24.01874999999993,posterior,2.500619003506183e-4,NA
24.01874999999993,prior,0.001304939100958472,NA
24.03124999999993,posterior,2.5175160042663195e-4,NA
24.03124999999993,prior,0.0013042684551999803,NA
24.04374999999993,posterior,2.5344130050264553e-4,NA
24.04374999999993,prior,0.0013035984941129025,NA
24.056249999999928,posterior,2.5513100057865916e-4,NA
24.056249999999928,prior,0.0013029292166428978,NA
24.068749999999927,posterior,2.5682070065467273e-4,NA
24.068749999999927,prior,0.0013022606217377942,NA
24.081249999999926,posterior,2.5851040073068636e-4,NA
24.081249999999926,prior,0.0013015927083475849,NA
24.093749999999925,posterior,2.602001008067e-4,NA
24.093749999999925,prior,0.0013009254754244224,NA
24.106249999999925,posterior,2.620368236585976e-4,NA
24.106249999999925,prior,0.0013002589219226132,NA
24.118749999999924,posterior,2.639472753948411e-4,NA
24.118749999999924,prior,0.0012995930467986116,NA
24.131249999999923,posterior,2.658577271310846e-4,NA
24.131249999999923,prior,0.0012989278490110148,NA
24.143749999999923,posterior,2.677681788673281e-4,NA
24.143749999999923,prior,0.0012982633275205558,NA
24.156249999999922,posterior,2.696786306035716e-4,NA
24.156249999999922,prior,0.0012975994812901013,NA
24.16874999999992,posterior,2.715890823398151e-4,NA
24.16874999999992,prior,0.0012969363092846433,NA
24.18124999999992,posterior,2.734995340760586e-4,NA
24.18124999999992,prior,0.0012962738104712935,NA
24.19374999999992,posterior,2.7540998581230213e-4,NA
24.19374999999992,prior,0.0012956119838192814,NA
24.20624999999992,posterior,2.7732043754854563e-4,NA
24.20624999999992,prior,0.001294950828299943,NA
24.21874999999992,posterior,2.7923088928478914e-4,NA
24.21874999999992,prior,0.0012942903428867214,NA
24.231249999999918,posterior,2.8114134102103264e-4,NA
24.231249999999918,prior,0.0012936305265551574,NA
24.243749999999917,posterior,2.8305179275727615e-4,NA
24.243749999999917,prior,0.001292971378282886,NA
24.256249999999916,posterior,2.8496224449351965e-4,NA
24.256249999999916,prior,0.0012923128970496309,NA
24.268749999999915,posterior,2.8687269622976316e-4,NA
24.268749999999915,prior,0.0012916550818371977,NA
24.281249999999915,posterior,2.887831479660066e-4,NA
24.281249999999915,prior,0.0012909979316294703,NA
24.293749999999914,posterior,2.908761428965867e-4,NA
24.293749999999914,prior,0.0012903414454124048,NA
24.306249999999913,posterior,2.930367903807714e-4,NA
24.306249999999913,prior,0.001289685622174025,NA
24.318749999999913,posterior,2.9519743786495607e-4,NA
24.318749999999913,prior,0.0012890304609044156,NA
24.331249999999912,posterior,2.973580853491408e-4,NA
24.331249999999912,prior,0.0012883759605957184,NA
24.34374999999991,posterior,2.995187328333255e-4,NA
24.34374999999991,prior,0.0012877221202421258,NA
24.35624999999991,posterior,3.0167938031751024e-4,NA
24.35624999999991,prior,0.0012870689388398769,NA
24.36874999999991,posterior,3.0384002780169497e-4,NA
24.36874999999991,prior,0.0012864164153872518,NA
24.38124999999991,posterior,3.060006752858797e-4,NA
24.38124999999991,prior,0.0012857645488845656,NA
24.39374999999991,posterior,3.081613227700644e-4,NA
24.39374999999991,prior,0.0012851133383341643,NA
24.406249999999908,posterior,3.1032197025424914e-4,NA
24.406249999999908,prior,0.0012844627827404197,NA
24.418749999999907,posterior,3.1248261773843386e-4,NA
24.418749999999907,prior,0.0012838128811097224,NA
24.431249999999906,posterior,3.146432652226186e-4,NA
24.431249999999906,prior,0.0012831636324504793,NA
24.443749999999905,posterior,3.168039127068033e-4,NA
24.443749999999905,prior,0.001282515035773107,NA
24.456249999999905,posterior,3.1896456019098803e-4,NA
24.456249999999905,prior,0.0012818670900900263,NA
24.468749999999904,posterior,3.2112520767517275e-4,NA
24.468749999999904,prior,0.0012812197944156584,NA
24.481249999999903,posterior,3.2350822753063997e-4,NA
24.481249999999903,prior,0.0012805731477664188,NA
24.493749999999903,posterior,3.259492258510524e-4,NA
24.493749999999903,prior,0.001279927149160713,NA
24.506249999999902,posterior,3.2839022417146483e-4,NA
24.506249999999902,prior,0.0012792817976189307,NA
24.5187499999999,posterior,3.3083122249187726e-4,NA
24.5187499999999,prior,0.0012786370921634418,NA
24.5312499999999,posterior,3.332722208122897e-4,NA
24.5312499999999,prior,0.0012779930318185895,NA
24.5437499999999,posterior,3.3571321913270207e-4,NA
24.5437499999999,prior,0.0012773496156106875,NA
24.5562499999999,posterior,3.381542174531145e-4,NA
24.5562499999999,prior,0.0012767068425680146,NA
24.5687499999999,posterior,3.4059521577352694e-4,NA
24.5687499999999,prior,0.0012760647117208079,NA
24.581249999999898,posterior,3.4303621409393937e-4,NA
24.581249999999898,prior,0.0012754232221012603,NA
24.593749999999897,posterior,3.454772124143518e-4,NA
24.593749999999897,prior,0.0012747823727435135,NA
24.606249999999896,posterior,3.479182107347642e-4,NA
24.606249999999896,prior,0.001274142162683655,NA
24.618749999999896,posterior,3.503592090551766e-4,NA
24.618749999999896,prior,0.0012735025909597116,NA
24.631249999999895,posterior,3.5280020737558904e-4,NA
24.631249999999895,prior,0.0012728636566116452,NA
24.643749999999894,posterior,3.552412056960015e-4,NA
24.643749999999894,prior,0.001272225358681348,NA
24.656249999999893,posterior,3.576822040164139e-4,NA
24.656249999999893,prior,0.0012715876962126377,NA
24.668749999999893,posterior,3.603892748061746e-4,NA
24.668749999999893,prior,0.0012709506682512524,NA
24.681249999999892,posterior,3.631408207138346e-4,NA
24.681249999999892,prior,0.0012703142738448448,NA
24.69374999999989,posterior,3.658923666214946e-4,NA
24.69374999999989,prior,0.0012696785120429805,NA
24.70624999999989,posterior,3.686439125291546e-4,NA
24.70624999999989,prior,0.0012690433818971295,NA
24.71874999999989,posterior,3.713954584368146e-4,NA
24.71874999999989,prior,0.001268408882460663,NA
24.73124999999989,posterior,3.741470043444746e-4,NA
24.73124999999989,prior,0.00126777501278885,NA
24.74374999999989,posterior,3.768985502521346e-4,NA
24.74374999999989,prior,0.0012671417719388501,NA
24.756249999999888,posterior,3.796500961597947e-4,NA
24.756249999999888,prior,0.00126650915896971,NA
24.768749999999887,posterior,3.824016420674547e-4,NA
24.768749999999887,prior,0.0012658771729423595,NA
24.781249999999886,posterior,3.851531879751147e-4,NA
24.781249999999886,prior,0.0012652458129196044,NA
24.793749999999886,posterior,3.879047338827747e-4,NA
24.793749999999886,prior,0.0012646150779661248,NA
24.806249999999885,posterior,3.906562797904347e-4,NA
24.806249999999885,prior,0.0012639849671484684,NA
24.818749999999884,posterior,3.934078256980947e-4,NA
