combined.initial.extinct.1M.log	NeParameter
44.06875000000222	0.03675682129113007
44.08125000000222	0.03676782751087899
44.093750000002224	0.03677822066075682
44.10625000000223	0.03678861381063465
44.11875000000223	0.036799006960512484
44.13125000000223	0.036809400110390314
44.143750000002235	0.03681979326026815
44.15625000000224	0.03683018641014598
44.16875000000224	0.03684057956002381
44.181250000002244	0.03685097270990165
44.19375000000225	0.03686136585977948
44.20625000000225	0.03687175900965731
44.21875000000225	0.03688215215953514
44.231250000002255	0.03689254530941297
44.24375000000226	0.0369029384592908
44.25625000000226	0.03691333160916864
44.268750000002264	0.03692316570093056
44.28125000000227	0.03693251175035857
44.29375000000227	0.03694185779978657
44.30625000000227	0.03695120384921458
44.318750000002275	0.03696054989864259
44.33125000000228	0.036969895948070604
44.34375000000228	0.036979241997498614
44.356250000002284	0.036988588046926625
44.36875000000229	0.03699793409635463
44.38125000000229	0.03700728014578264
44.39375000000229	0.03701662619521065
44.406250000002295	0.03702597224463866
44.4187500000023	0.03703531829406667
44.4312500000023	0.03704466434349468
44.443750000002304	0.037054010392922686
44.456250000002306	0.03706280623269249
44.46875000000231	0.037071231432768824
44.48125000000231	0.037079656632845154
44.493750000002315	0.03708808183292149
44.50625000000232	0.03709650703299782
44.51875000000232	0.03710493223307416
44.53125000000232	0.03711335743315049
44.543750000002326	0.037121782633226824
44.55625000000233	0.03713020783330316
44.56875000000233	0.03713863303337949
44.581250000002335	0.03714705823345583
44.59375000000234	0.03715548343353216
44.60625000000234	0.037163908633608495
44.61875000000234	0.037172333833684824
44.631250000002346	0.03718075903376116
44.64375000000235	0.03718866653601763
44.65625000000235	0.03719630864353067
44.668750000002355	0.03720395075104371
44.68125000000236	0.037211592858556755
44.69375000000236	0.037219234966069804
44.70625000000236	0.03722687707358285
44.718750000002366	0.03723451918109589
44.73125000000237	0.03724216128860893
44.74375000000237	0.037249803396121973
44.756250000002375	0.03725744550363502
44.76875000000238	0.037265087611148065
44.78125000000238	0.03727272971866111
44.79375000000238	0.03728037182617415
44.806250000002386	0.03728801393368719
44.81875000000239	0.03729565604120024
44.83125000000239	0.0373028350816064
44.843750000002395	0.037309838198860794
44.8562500000024	0.03731684131611519
44.8687500000024	0.037323844433369585
44.8812500000024	0.037330847550623984
44.893750000002406	0.03733785066787838
44.90625000000241	0.037344853785132776
44.91875000000241	0.037351856902387175
44.931250000002414	0.037358860019641574
44.94375000000242	0.037365863136895966
44.95625000000242	0.037372866254150365
44.96875000000242	0.03737986937140476
44.981250000002426	0.037386872488659156
44.99375000000243	0.037393875605913555
45.00625000000243	0.03740087872316795
45.018750000002434	0.03740749227431281
45.03125000000244	0.03741400119229292
45.04375000000244	0.03742051011027303
45.05625000000244	0.03742701902825314
45.068750000002446	0.03743352794623325
45.08125000000245	0.037440036864213364
45.09375000000245	0.037446545782193474
45.106250000002454	0.037453054700173585
45.11875000000246	0.037459563618153696
45.13125000000246	0.03746607253613381
45.14375000000246	0.037472581454113925
45.156250000002466	0.037479090372094036
45.16875000000247	0.03748559929007415
45.18125000000247	0.03749210820805426
45.193750000002474	0.03749861712603437
45.20625000000248	0.0375048239903034
45.21875000000248	0.037510978330653096
45.23125000000248	0.03751713267100279
45.243750000002485	0.037523287011352484
45.25625000000249	0.03752944135170218
45.26875000000249	0.03753559569205187
45.281250000002494	0.037541750032401566
45.2937500000025	0.03754790437275127
45.3062500000025	0.03755405871310096
45.3187500000025	0.037560213053450656
45.331250000002505	0.03756636739380035
45.34375000000251	0.037572521734150044
45.35625000000251	0.03757867607449974
45.368750000002514	0.03758483041484944
45.38125000000252	0.03759098475519913
45.39375000000252	0.037596932326756045
45.40625000000252	0.03760286080401187
45.418750000002525	0.03760878928126769
45.43125000000253	0.03761471775852352
45.44375000000253	0.03762064623577934
45.456250000002534	0.03762657471303517
45.46875000000254	0.03763250319029099
45.48125000000254	0.037638431667546816
45.49375000000254	0.03764436014480264
45.506250000002545	0.03765028862205846
45.51875000000255	0.037656217099314285
45.53125000000255	0.037662145576570105
45.543750000002554	0.03766807405382593
45.55625000000256	0.03767400253108175
45.56875000000256	0.03767993100833758
45.58125000000256	0.03768574851108286
45.593750000002565	0.037691563639441296
45.60625000000257	0.03769737876779972
45.61875000000257	0.03770319389615815
45.631250000002574	0.037709009024516585
45.643750000002576	0.03771482415287501
45.65625000000258	0.037720639281233447
45.66875000000258	0.037726454409591874
45.681250000002585	0.0377322695379503
45.69375000000259	0.037738084666308735
45.70625000000259	0.03774389979466716
45.71875000000259	0.0377497149230256
45.731250000002596	0.037755530051384024
45.7437500000026	0.03776134517974245
45.7562500000026	0.037767159387783314
45.768750000002605	0.0377729529347735
45.78125000000261	0.037778746481763686
45.79375000000261	0.03778454002875388
45.80625000000261	0.037790333575744066
45.818750000002616	0.03779612712273425
45.83125000000262	0.037801920669724445
45.84375000000262	0.03780771421671463
45.856250000002625	0.03781350776370482
45.86875000000263	0.037819301310695004
45.88125000000263	0.0378250948576852
45.89375000000263	0.037830888404675383
45.906250000002636	0.03783668195166557
45.91875000000264	0.03784247549865576
45.93125000000264	0.03784826904564595
45.943750000002645	0.03785406746846431
45.95625000000265	0.03785990691175592
45.96875000000265	0.03786574635504754
45.98125000000265	0.03787158579833915
45.993750000002656	0.03787742524163077
46.00625000000266	0.03788326468492238
46.01875000000266	0.037889104128214
46.031250000002665	0.037894943571505614
46.04375000000267	0.03790078301479723
46.05625000000267	0.037906622458088846
46.06875000000267	0.03791246190138046
46.081250000002676	0.03791830134467208
46.09375000000268	0.03792414078796369
46.10625000000268	0.03792998023125531
46.118750000002684	0.03793581967454692
46.13125000000269	0.03794167384743044
46.14375000000269	0.037947600023425156
46.15625000000269	0.03795352619941987
46.168750000002696	0.03795945237541458
46.1812500000027	0.037965378551409294
46.1937500000027	0.03797130472740401
46.206250000002704	0.037977230903398725
46.21875000000271	0.03798315707939343
46.23125000000271	0.03798908325538815
46.24375000000271	0.03799500943138286
46.256250000002716	0.03800093560737758
46.26875000000272	0.03800686178337229
46.28125000000272	0.038012787959367
46.293750000002724	0.03801871413536172
46.30625000000273	0.03802464031135643
46.31875000000273	0.038030589799575513
46.33125000000273	0.03803661584839168
46.343750000002736	0.038042641897207845
46.35625000000274	0.03804866794602401
46.36875000000274	0.038054693994840176
46.381250000002744	0.03806072004365634
46.39375000000275	0.03806674609247251
46.40625000000275	0.03807277214128867
46.41875000000275	0.03807879819010484
46.431250000002755	0.038084824238921004
46.44375000000276	0.03809085028773717
46.45625000000276	0.038096876336553336
46.468750000002764	0.0381029023853695
46.48125000000277	0.03810892843418567
46.49375000000277	0.03811495448300183
46.50625000000277	0.03812100594673754
46.518750000002775	0.03812711756456835
46.53125000000278	0.03813322918239916
46.54375000000278	0.03813934080022997
46.556250000002784	0.03814545241806078
46.56875000000279	0.03815156403589159
46.58125000000279	0.0381576756537224
46.59375000000279	0.0381637872715532
46.606250000002795	0.03816989888938401
46.6187500000028	0.03817601050721482
46.6312500000028	0.038182122125045626
46.643750000002804	0.038188233742876436
46.65625000000281	0.038194345360707246
46.66875000000281	0.03820045697853805
46.68125000000281	0.03820656859636886
46.693750000002815	0.038212696548410606
46.70625000000282	0.03821885346324607
46.71875000000282	0.038225010378081535
46.731250000002824	0.038231167292917
46.74375000000283	0.038237324207752464
46.75625000000283	0.03824348112258793
46.76875000000283	0.038249638037423386
46.781250000002835	0.03825579495225885
46.79375000000284	0.038261951867094315
46.80625000000284	0.03826810878192978
46.818750000002844	0.038274265696765244
46.831250000002846	0.03828042261160071
46.84375000000285	0.03828657952643617
46.85625000000285	0.03829273644127163
46.868750000002855	0.038298893356107096
46.88125000000286	0.03830504245914555
46.89375000000286	0.038311180958362966
46.90625000000286	0.038317319457580386
46.918750000002866	0.0383234579567978
46.93125000000287	0.03832959645601522
46.94375000000287	0.03833573495523264
46.956250000002875	0.03834187345445005
46.96875000000288	0.03834801195366747
46.98125000000288	0.038354150452884886
46.99375000000288	0.038360288952102306
47.006250000002886	0.038366427451319726
47.01875000000289	0.03837256595053714
47.03125000000289	0.03837870444975456
47.043750000002895	0.03838484294897197
47.0562500000029	0.03839098144818939
47.0687500000029	0.03839707007996502
47.0812500000029	0.038403106346928666
47.093750000002906	0.038409142613892305
47.10625000000291	0.03841517888085595
47.11875000000291	0.0384212151478196
47.131250000002915	0.03842725141478324
47.14375000000292	0.038433287681746885
47.15625000000292	0.038439323948710524
47.16875000000292	0.03844536021567417
47.181250000002926	0.03845139648263782
47.19375000000293	0.03845743274960146
47.20625000000293	0.038463469016565104
47.218750000002935	0.03846950528352874
47.23125000000294	0.03847554155049239
47.24375000000294	0.03848157781745603
47.25625000000294	0.03848750254186898
47.268750000002946	0.03849333651085047
47.28125000000295	0.03849917047983196
47.29375000000295	0.03850500444881345
47.306250000002954	0.038510838417794936
47.31875000000296	0.038516672386776425
47.33125000000296	0.03852250635575791
47.34375000000296	0.038528340324739396
47.356250000002966	0.038534174293720885
47.36875000000297	0.038540008262702374
47.38125000000297	0.03854584223168386
47.393750000002974	0.03855167620066535
47.40625000000298	0.03855751016964684
47.41875000000298	0.03856334413862833
47.43125000000298	0.03856917810760982
47.443750000002986	0.03857481863849744
47.45625000000299	0.03858033805821438
47.46875000000299	0.03858585747793133
47.481250000002994	0.038591376897648265
47.493750000003	0.03859689631736521
47.506250000003	0.038602415737082146
47.518750000003	0.03860793515679909
47.531250000003006	0.03861345457651603
47.54375000000301	0.03861897399623297
47.55625000000301	0.038624493415949916
47.568750000003014	0.03863001283566685
47.58125000000302	0.0386355322553838
47.59375000000302	0.038641051675100735
47.60625000000302	0.03864657109481768
47.618750000003025	0.03865209051453462
47.63125000000303	0.0386573147525111
47.64375000000303	0.03866239916076
47.656250000003034	0.0386674835690089
47.66875000000304	0.0386725679772578
47.68125000000304	0.0386776523855067
47.69375000000304	0.0386827367937556
47.706250000003045	0.0386878212020045
47.71875000000305	0.0386929056102534
47.73125000000305	0.038697990018502305
47.743750000003054	0.0387030744267512
47.75625000000306	0.0387081588350001
47.76875000000306	0.038713243243249006
47.78125000000306	0.0387183276514979
47.793750000003065	0.0387234120597468
47.80625000000307	0.038728496467995706
47.81875000000307	0.03873316523073868
47.831250000003074	0.03873768958494693
47.84375000000308	0.03874221393915519
47.85625000000308	0.03874673829336344
47.86875000000308	0.03875126264757169
47.881250000003085	0.038755787001779944
47.89375000000309	0.038760311355988196
47.90625000000309	0.038764835710196455
47.918750000003094	0.038769360064404707
47.9312500000031	0.03877388441861296
47.9437500000031	0.03877840877282121
47.9562500000031	0.03878293312702946
47.968750000003105	0.038787457481237714
47.98125000000311	0.03879198183544597
47.99375000000311	0.038796506189654224
48.006250000003114	0.038800477337879814
48.018750000003116	0.0388043151143867
48.03125000000312	0.038808152890893594
48.04375000000312	0.03881199066740049
48.056250000003125	0.03881582844390738
48.06875000000313	0.03881966622041427
48.08125000000313	0.03882350399692116
48.09375000000313	0.03882734177342805
48.106250000003136	0.038831179549934945
48.11875000000314	0.03883501732644184
48.13125000000314	0.03883885510294873
48.143750000003145	0.038842692879455624
48.15625000000315	0.03884653065596251
48.16875000000315	0.038850368432469404
48.18125000000315	0.0388542062089763
48.193750000003156	0.03885733798416764
48.20625000000316	0.03886036364494624
48.21875000000316	0.038863389305724826
48.231250000003165	0.038866414966503414
48.24375000000317	0.038869440627282
48.25625000000317	0.0388724662880606
48.26875000000317	0.038875491948839186
48.281250000003176	0.038878517609617774
48.29375000000318	0.03888154327039636
48.30625000000318	0.03888456893117496
48.318750000003185	0.038887594591953546
48.33125000000319	0.038890620252732135
