combined.initial.extinct.1M.log	NeParameter
68.19375000000781	0.008984400551746326
68.20625000000781	0.00897416881466207
68.21875000000782	0.008963937077577812
68.23125000000782	0.008953705340493555
68.24375000000782	0.008943473603409297
68.25625000000782	0.00893324186632504
68.26875000000783	0.008923010129240782
68.28125000000783	0.008912778392156524
68.29375000000783	0.008902546655072266
68.30625000000784	0.008892314917988009
68.31875000000784	0.008882083180903751
68.33125000000784	0.008871851443819493
68.34375000000784	0.008861619706735236
68.35625000000785	0.00885138796965098
68.36875000000785	0.008841156232566722
68.38125000000785	0.008830924495482464
68.39375000000786	0.00882109683213228
68.40625000000786	0.00881129115336447
68.41875000000786	0.008801485474596658
68.43125000000786	0.008791679795828846
68.44375000000787	0.008781874117061035
68.45625000000787	0.008772068438293224
68.46875000000787	0.008762262759525413
68.48125000000788	0.0087524570807576
68.49375000000788	0.00874265140198979
68.50625000000788	0.008732845723221978
68.51875000000788	0.008723040044454167
68.53125000000789	0.008713234365686355
68.54375000000789	0.008703428686918544
68.55625000000789	0.008693623008150733
68.5687500000079	0.008683817329382922
68.5812500000079	0.00867401165061511
68.5937500000079	0.00866457990377655
68.6062500000079	0.008655178085280508
68.6187500000079	0.008645776266784465
68.63125000000791	0.008636374448288422
68.64375000000791	0.00862697262979238
68.65625000000792	0.008617570811296337
68.66875000000792	0.008608168992800296
68.68125000000792	0.008598767174304254
68.69375000000792	0.00858936535580821
68.70625000000793	0.008579963537312168
68.71875000000793	0.008570561718816126
68.73125000000793	0.008561159900320085
68.74375000000794	0.008551758081824042
68.75625000000794	0.008542356263328
68.76875000000794	0.008532954444831957
68.78125000000794	0.008523552626335914
68.79375000000795	0.008514494519625474
68.80625000000795	0.008505473170618307
68.81875000000795	0.008496451821611142
68.83125000000796	0.008487430472603976
68.84375000000796	0.00847840912359681
68.85625000000796	0.008469387774589644
68.86875000000796	0.00846036642558248
68.88125000000797	0.008451345076575313
68.89375000000797	0.008442323727568146
68.90625000000797	0.008433302378560981
68.91875000000798	0.008424281029553815
68.93125000000798	0.00841525968054665
68.94375000000798	0.008406238331539483
68.95625000000798	0.008397216982532318
68.96875000000799	0.008388195633525152
68.98125000000799	0.008379174284517987
68.99375000000799	0.00837046639368001
69.006250000008	0.008361800890153577
69.018750000008	0.008353135386627143
69.031250000008	0.008344469883100707
69.043750000008	0.008335804379574274
69.056250000008	0.00832713887604784
69.06875000000801	0.008318473372521404
69.08125000000801	0.00830980786899497
69.09375000000801	0.008301142365468537
69.10625000000802	0.008292476861942103
69.11875000000802	0.008283811358415667
69.13125000000802	0.008275145854889233
69.14375000000803	0.0082664803513628
69.15625000000803	0.008257814847836366
69.16875000000803	0.00824914934430993
69.18125000000803	0.008240483840783496
69.19375000000804	0.008232101579729971
69.20625000000804	0.008223766050621188
69.21875000000804	0.008215430521512407
69.23125000000805	0.008207094992403624
69.24375000000805	0.008198759463294843
69.25625000000805	0.00819042393418606
69.26875000000805	0.00818208840507728
69.28125000000806	0.008173752875968497
69.29375000000806	0.008165417346859716
69.30625000000806	0.008157081817750933
69.31875000000807	0.008148746288642152
69.33125000000807	0.00814041075953337
69.34375000000807	0.008132075230424588
69.35625000000807	0.008123739701315805
69.36875000000808	0.008115404172207024
69.38125000000808	0.008107068643098242
69.39375000000808	0.008098986275136612
69.40625000000809	0.008090953616986042
69.41875000000809	0.008082920958835471
69.43125000000809	0.008074888300684901
69.4437500000081	0.00806685564253433
69.4562500000081	0.00805882298438376
69.4687500000081	0.00805079032623319
69.4812500000081	0.00804275766808262
69.4937500000081	0.00803472500993205
69.50625000000811	0.00802669235178148
69.51875000000811	0.008018659693630909
69.53125000000811	0.008010627035480338
69.54375000000812	0.008002594377329768
69.55625000000812	0.007994561719179196
69.56875000000812	0.007986529061028626
69.58125000000813	0.007978496402878055
69.59375000000813	0.007970687078182824
69.60625000000813	0.007962928999463322
69.61875000000813	0.00795517092074382
69.63125000000814	0.00794741284202432
69.64375000000814	0.007939654763304818
69.65625000000814	0.007931896684585318
69.66875000000815	0.007924138605865817
69.68125000000815	0.007916380527146315
69.69375000000815	0.007908622448426814
69.70625000000815	0.007900864369707312
69.71875000000816	0.00789310629098781
69.73125000000816	0.00788534821226831
69.74375000000816	0.007877590133548808
69.75625000000817	0.007869832054829306
69.76875000000817	0.007862073976109807
69.78125000000817	0.007854315897390305
69.79375000000817	0.00784675171735868
69.80625000000818	0.007839238813173034
69.81875000000818	0.007831725908987387
69.83125000000818	0.00782421300480174
69.84375000000819	0.007816700100616093
69.85625000000819	0.007809187196430445
69.86875000000819	0.0078016742922447984
69.8812500000082	0.007794161388059152
69.8937500000082	0.007786648483873504
69.9062500000082	0.007779135579687857
69.9187500000082	0.00777162267550221
69.9312500000082	0.007764109771316563
69.94375000000821	0.007756596867130916
69.95625000000821	0.007749083962945269
69.96875000000821	0.007741571058759622
69.98125000000822	0.0077340581545739745
69.99375000000822	0.007726710263404247
70.00625000000822	0.007719412120904619
70.01875000000823	0.007712113978404991
70.03125000000823	0.007704815835905363
70.04375000000823	0.007697517693405736
70.05625000000823	0.007690219550906108
70.06875000000824	0.00768292140840648
70.08125000000824	0.0076756232659068524
70.09375000000824	0.007668325123407224
70.10625000000825	0.007661026980907596
70.11875000000825	0.007653728838407968
70.13125000000825	0.007646430695908341
70.14375000000825	0.007639132553408713
70.15625000000826	0.007631834410909085
70.16875000000826	0.007624536268409457
70.18125000000826	0.00761723812590983
70.19375000000827	0.007610076829520953
70.20625000000827	0.007602962164152728
70.21875000000827	0.0075958474987845035
70.23125000000827	0.007588732833416278
70.24375000000828	0.007581618168048053
70.25625000000828	0.007574503502679828
70.26875000000828	0.007567388837311603
70.28125000000828	0.007560274171943378
70.29375000000829	0.007553159506575153
70.30625000000829	0.007546044841206928
70.3187500000083	0.007538930175838703
70.3312500000083	0.007531815510470478
70.3437500000083	0.0075247008451022526
70.3562500000083	0.007517586179734028
70.3687500000083	0.007510471514365803
70.38125000000831	0.007503356848997578
70.39375000000831	0.0074963517612315934
70.40625000000831	0.007489388583700766
70.41875000000832	0.007482425406169939
70.43125000000832	0.0074754622286391115
70.44375000000832	0.007468499051108285
70.45625000000832	0.007461535873577458
70.46875000000833	0.0074545726960466305
70.48125000000833	0.007447609518515803
70.49375000000833	0.007440646340984977
70.50625000000834	0.0074336831634541495
70.51875000000834	0.007426719985923322
70.53125000000834	0.007419756808392495
70.54375000000834	0.0074127936308616684
70.55625000000835	0.007405830453330841
70.56875000000835	0.007398867275800014
70.58125000000835	0.0073919040982691865
70.59375000000836	0.007385024314143754
70.60625000000836	0.00737818012779946
70.61875000000836	0.007371335941455167
70.63125000000836	0.007364491755110874
70.64375000000837	0.00735764756876658
70.65625000000837	0.007350803382422287
70.66875000000837	0.007343959196077994
70.68125000000838	0.007337115009733701
70.69375000000838	0.007330270823389407
70.70625000000838	0.007323426637045114
70.71875000000838	0.007316582450700821
70.73125000000839	0.007309738264356527
70.74375000000839	0.007302894078012234
70.7562500000084	0.007296049891667941
70.7687500000084	0.007289205705323647
70.7812500000084	0.007282361518979354
70.7937500000084	0.007275575814546864
70.8062500000084	0.00726881784261003
70.81875000000841	0.007262059870673196
70.83125000000841	0.007255301898736362
70.84375000000841	0.007248543926799527
70.85625000000842	0.007241785954862693
70.86875000000842	0.0072350279829258585
70.88125000000842	0.007228270010989024
70.89375000000842	0.00722151203905219
70.90625000000843	0.007214754067115355
70.91875000000843	0.007207996095178521
70.93125000000843	0.007201238123241686
70.94375000000844	0.007194480151304853
70.95625000000844	0.007187722179368018
70.96875000000844	0.007180964207431184
70.98125000000844	0.0071742062354943495
70.99375000000845	0.007167483293582487
71.00625000000845	0.007160778735296372
71.01875000000845	0.007154074177010257
71.03125000000846	0.007147369618724142
71.04375000000846	0.007140665060438027
71.05625000000846	0.007133960502151913
71.06875000000846	0.007127255943865798
71.08125000000847	0.007120551385579683
71.09375000000847	0.007113846827293568
71.10625000000847	0.007107142269007453
71.11875000000848	0.007100437710721338
71.13125000000848	0.007093733152435223
71.14375000000848	0.007087028594149108
71.15625000000848	0.007080324035862993
71.16875000000849	0.007073619477576878
71.18125000000849	0.007066914919290763
71.19375000000849	0.007060223580020628
71.2062500000085	0.007053539894318319
71.2187500000085	0.007046856208616011
71.2312500000085	0.007040172522913703
71.2437500000085	0.007033488837211395
71.2562500000085	0.007026805151509086
71.26875000000851	0.0070201214658067775
71.28125000000851	0.00701343778010447
71.29375000000852	0.007006754094402161
71.30625000000852	0.007000070408699852
71.31875000000852	0.0069933867229975445
71.33125000000852	0.006986703037295236
71.34375000000853	0.006980019351592927
71.35625000000853	0.006973335665890619
71.36875000000853	0.006966651980188311
71.38125000000854	0.006959968294486002
71.39375000000854	0.0069532778289719275
71.40625000000854	0.006946583043632647
71.41875000000854	0.006939888258293367
71.43125000000855	0.006933193472954086
71.44375000000855	0.006926498687614807
71.45625000000855	0.006919803902275526
71.46875000000855	0.006913109116936246
71.48125000000856	0.006906414331596966
71.49375000000856	0.006899719546257685
71.50625000000856	0.006893024760918406
71.51875000000857	0.006886329975579125
71.53125000000857	0.006879635190239845
71.54375000000857	0.006872940404900565
71.55625000000857	0.006866245619561284
71.56875000000858	0.006859550834222005
71.58125000000858	0.006852856048882724
71.59375000000858	0.006846136453908273
71.60625000000859	0.006839399497407351
71.61875000000859	0.006832662540906428
71.63125000000859	0.006825925584405506
71.6437500000086	0.006819188627904583
71.6562500000086	0.006812451671403661
71.6687500000086	0.006805714714902738
71.6812500000086	0.006798977758401816
71.6937500000086	0.006792240801900893
71.70625000000861	0.00678550384539997
71.71875000000861	0.0067787668888990476
71.73125000000861	0.006772029932398125
71.74375000000862	0.0067652929758972025
71.75625000000862	0.0067585560193962795
71.76875000000862	0.006751819062895357
71.78125000000863	0.006745082106394434
71.79375000000863	0.006738304417140052
71.80625000000863	0.006731495469501657
71.81875000000863	0.0067246865218632615
71.83125000000864	0.006717877574224866
71.84375000000864	0.006711068626586471
71.85625000000864	0.0067042596789480755
71.86875000000865	0.00669745073130968
71.88125000000865	0.006690641783671285
71.89375000000865	0.006683832836032889
71.90625000000865	0.006677023888394495
71.91875000000866	0.0066702149407561
71.93125000000866	0.006663405993117704
71.94375000000866	0.006656597045479309
71.95625000000867	0.0066497880978409135
71.96875000000867	0.006642979150202518
71.98125000000867	0.006636170202564123
71.99375000000867	0.0066293068196540605
72.00625000000868	0.006622397677622096
72.01875000000868	0.006615488535590132
72.03125000000868	0.006608579393558168
72.04375000000869	0.006601670251526203
72.05625000000869	0.0065947611094942385
72.06875000000869	0.006587851967462274
72.0812500000087	0.006580942825430309
72.0937500000087	0.006574033683398346
72.1062500000087	0.006567124541366381
72.1187500000087	0.0065602153993344165
72.1312500000087	0.006553306257302452
72.14375000000871	0.006546397115270487
72.15625000000871	0.006539487973238524
72.16875000000871	0.006532578831206559
72.18125000000872	0.0065256696891745946
72.19375000000872	0.006518694715446092
72.20625000000872	0.006511659166242155
72.21875000000873	0.006504623617038217
72.23125000000873	0.0064975880678342784
72.24375000000873	0.006490552518630341
72.25625000000873	0.006483516969426403
72.26875000000874	0.0064764814202224645
72.28125000000874	0.006469445871018527
72.29375000000874	0.006462410321814589
72.30625000000875	0.0064553747726106515
72.31875000000875	0.006448339223406713
72.33125000000875	0.006441303674202775
72.34375000000875	0.006434268124998838
72.35625000000876	0.006427232575794899
72.36875000000876	0.006420197026590961
72.38125000000876	0.006413161477387024
72.39375000000877	0.006406051058904864
72.40625000000877	0.006398865255799233
72.41875000000877	0.006391679452693601
